4.39,1.546288174,0.3538860047
4.39,1.674504187,0.08016061503
4.39,2.104280712,0.04074594501
4.39,2.652483873,0.1744894286
4.39,3.939647165,0.03650011793
4.39,4.424443973,0.1774189848
4.39,4.542245779,-0.3684901883
4.39,5.149142443,0.3144016985
4.39,5.153298339,0.3050144579
4.39,5.584467927,-0.9328684913
4.4,0.2496113333,0.4087150601
4.4,2.042411117,-0.4526889893
4.4,2.133784099,-0.3358888616
4.4,4.960882851,-1.173445848
4.4,5.750500344,-0.9598015057
4.41,1.788330874,-0.9358882957
4.41,1.881201205,0.5278776758
4.41,3.765710977,-0.6896113342
4.41,4.584711502,0.4557167288
4.41,4.705854858,0.526902277
4.41,5.575968787,0.6090657646
4.41,6.055844633,1.315760021
4.41,6.099505035,-0.1602650909
4.41,6.103520979,-0.567790977
4.42,1.603835751,0.2577584555
4.42,1.736124232,-0.3183040323
4.42,1.891667353,-0.7791104185
4.42,1.894788524,-0.459938007
4.42,2.155693482,-0.7042035289
4.42,2.889958028,0.3522046836
4.42,3.884617724,-0.4880005298
4.42,4.129639126,0.1283353363
4.42,4.720039227,0.02277787765
4.42,5.86238849,0.911568826
4.42,6.132125166,0.4084786211
4.43,0.9867316952,-0.2112125785
4.43,1.113835082,-0.1335677886
4.43,1.297158247,0.9381511444
4.43,5.034219531,0.6832260331
4.43,5.247585323,-0.4836280263
4.43,5.340097862,0.5618244865
4.43,5.425612992,0.2631010673
4.43,5.444280868,-0.08774993303
4.44,0.06388027526,-0.3304408408
4.44,0.2124170299,0.1323846046
4.44,1.119123696,-1.035017879
4.44,1.22418417,-0.7306603175
4.44,1.656418448,1.029935624
4.44,1.981180126,-0.389139777
4.44,2.143954817,-0.6914740625
4.44,2.175358615,-0.6398252806
4.44,3.807513295,-0.880643527
4.44,5.09944026,0.4304837974
4.45,0.4425787198,0.09577691814
4.45,0.7377950459,-0.5655896107
4.45,1.362658678,-0.2071569464
4.45,1.6228941,0.2479897328
4.45,2.263505699,0.05831904496
4.45,2.356588378,-0.7200112382
4.45,2.773277678,-1.004570255
4.45,2.817769639,-1.405691455
4.45,2.952493568,-0.06373246098
4.45,4.329012741,-0.3746591791
4.45,5.042054449,1.280294438
4.45,5.122930544,0.1287868242
4.46,0.6504239886,1.176395092
4.46,1.022290393,-0.05156976379
4.46,1.366991419,0.04993850256
4.46,2.394904817,0.9006710212
4.46,2.93066154,-0.3983861872
4.46,3.176880037,-0.8842061088
4.46,4.30740276,-0.8299875901
4.46,5.988772869,-0.5737857876
4.47,0.7203973354,-0.324152367
4.47,0.8741453527,0.5069912414
4.47,1.302662987,0.0299152186
4.47,1.693711819,-0.5686295007
4.47,1.714366184,0.127984385
4.47,2.086718526,-0.8594858499
4.47,2.378652901,-1.267156252
4.47,2.463769396,0.4569677602
4.47,2.508144084,0.9084696507
4.47,3.102956104,-0.7884257927
4.47,3.816511496,0.5191504531
4.47,3.914700765,-0.07586007262
4.47,5.56096913,0.1746547671
4.47,5.786267483,-0.6901617109
4.48,0.1951505337,0.8427211298
4.48,1.051110437,-1.084884169
4.48,1.162152103,0.2725901514
4.48,1.779628551,0.04210011767
4.48,2.652629954,-0.006486283837
4.48,4.028994524,-1.035343051
4.48,4.293959721,-0.3497173263
4.48,6.038302081,0.06667236827
4.48,6.050535979,-0.4143955395
4.49,0.5321449237,1.237560962
4.49,1.193409801,-0.5195232889
4.49,1.762731105,0.2308724546
4.49,1.887403547,-0.8161038258
4.49,2.062299058,-0.6782840295
4.49,2.650410084,0.6151359411
4.49,3.8428926,0.2865538153
4.49,5.133197867,0.8765235939
4.49,5.528888147,-0.4364344728
4.49,5.690395589,0.5016535681
4.49,6.204849555,0.03106757223
4.49,6.207797419,-0.2538564759
4.49,6.282817212,-1.144536866
4.5,1.479977123,0.07193316597
4.5,1.526408556,-0.9802931986
4.5,2.298202555,-0.9908195085
4.5,2.709245826,-0.9781387178
4.5,3.08917034,0.3528869226
4.5,3.609614064,0.3046804874
4.5,5.304792799,0.4854501098
4.5,5.539649343,-0.1984734846
4.5,5.623115896,-0.380607089
4.5,5.796165709,-0.5757573891
4.5,5.82014388,0.6931562386
4.5,5.936362,0.7727673012
4.51,0.07997000557,0.6420232749
4.51,0.3126779195,0.5251632565
4.51,1.5235592,0.6838386941
4.51,2.483801545,-0.6274691729
4.51,2.527892748,-1.07037657
4.51,4.108291061,0.3433132541
4.51,5.248281907,1.184617181
4.51,5.428139582,-0.9061918915
4.51,5.659581385,-0.3397459926
4.51,5.878844373,-1.133876787
4.51,6.258680487,1.003553535
4.52,0.7326403522,0.5104585081
4.52,3.502145603,-1.064448261
4.52,3.508145267,-1.126359888
4.52,3.748573937,-0.2333696302
4.52,3.946389728,0.4703251963
4.52,4.761386673,-0.8020558916
4.52,5.068990504,-0.278467588
4.52,5.433876082,1.00495579
4.52,5.628460946,0.4125755493
4.52,5.892614094,0.7526448917
4.53,0.1376924059,-1.098956355
4.53,0.2173547931,0.7169622463
4.53,1.571039898,-0.05365584545
4.53,1.995646698,-0.6103159868
4.53,3.724022524,0.9039054066
4.53,4.566790818,-0.08877784351
4.53,4.658111048,-0.4857388916
4.53,5.442848218,0.6368831511
4.53,6.076143819,0.8623009852
4.54,1.3883051,0.58244452
4.54,1.723758985,-0.4008112492
4.54,2.495742876,-0.02067628317
4.54,2.505520563,0.635257221
4.54,2.506651363,1.218769397
4.54,3.88942066,0.3333659152
4.54,3.980317267,-0.3454305128
4.54,4.028027394,-0.6433019823
4.54,5.222667285,-0.4742041912
4.54,6.051948063,0.1642266087
4.54,6.148598237,0.2227136742
4.55,0.01631802797,-0.3025700638
4.55,0.9159156907,1.02762804
4.55,1.328223582,-0.6192947998
4.55,1.832878648,1.343509213
4.55,1.962606946,0.209554076
4.55,2.583549632,0.9436006056
4.55,4.083579794,-0.7846719142
4.55,4.278833257,-0.421834211
4.55,4.747657529,-0.4966699681
4.55,5.680693698,1.244619012
4.55,5.85132837,0.8122163594
4.55,5.866560134,0.86352595
4.56,0.7483707341,0.6119079136
4.56,1.041724718,-1.071635397
4.56,1.541681743,0.4819248856
4.56,2.384684914,0.6711177617
4.56,2.946132509,0.4030925558
4.56,3.779236121,-0.7892627407
4.56,4.606185445,-0.8116773036
4.56,5.463439301,0.4729315094
4.56,5.526591754,0.831621524
4.57,0.9472541595,-0.7029234197
4.57,4.299687876,0.2449267584
4.57,4.300427121,-0.4092304642
4.57,4.633581727,1.259234868
4.57,4.951272542,0.3952311357
4.57,5.010619274,-0.7068007996
4.57,5.20745846,0.4202685435
4.58,1.46339779,-0.08444527431
4.58,2.581681871,-0.8124092343
4.58,2.807965603,-1.057086925
4.58,3.45703274,-1.045811391
4.58,3.627807812,1.129634193
4.58,4.242474033,-0.4874071379
4.58,4.615720492,-0.1416992805
4.58,6.111433335,0.4143470453
4.59,0.1803186272,-0.8043351029
4.59,0.9722988587,-0.6512437507
4.59,1.005126857,1.244982897
4.59,1.426096047,0.05402971191
4.59,2.269863516,1.122734283
4.59,2.483377911,-0.04832753663
4.59,2.703570027,-0.960442551
4.59,2.934772343,-1.052741152
4.59,4.143386291,0.4549793114
4.59,4.160917288,-0.4420420155
4.59,4.906031743,0.6913724157
4.59,5.134353526,-0.4343011507
4.59,6.234864276,-0.4909657895
4.6,1.126799299,0.8778221122
4.6,2.640353767,-0.2280207378
4.6,2.865469929,-0.6481762834
4.6,3.862592649,0.2960825357
4.6,4.037544735,-0.6760292083
4.6,4.156825256,0.740918761
4.6,5.064369537,1.146934938
4.61,0.02328130533,-0.09961672987
4.61,0.07457693352,0.6751219007
4.61,0.495480818,0.05563300687
4.61,0.8346590741,0.6913525328
4.61,1.949158591,0.8589031716
4.61,2.093817023,-0.3211271017
4.61,4.076121779,-0.1756591617
4.61,5.383917994,0.615243427
4.62,0.2472518135,1.032904274
4.62,1.046869046,-0.4191620294
4.62,1.322504642,0.3768159281
4.62,1.448322205,-0.1274358614
4.62,2.391310376,-0.4513165872
4.62,2.901684708,0.1280374812
4.62,2.908333237,-1.089506308
4.62,3.031468156,-0.9470870561
4.62,3.343958498,-0.9859158142
4.62,3.380062844,-1.032304677
4.62,4.310104232,-0.1461142725
4.62,4.714498667,-0.06440734577
4.62,4.858573319,-0.7384926101
4.62,4.957693715,0.07336657452
4.63,0.7819603168,0.3724607461
4.63,2.022573904,-0.4958634813
4.63,2.06411636,-0.8659109665
4.63,2.284954035,-0.1262524115
4.63,2.424922464,-0.652982547
4.63,3.315582845,-0.697910086
4.63,3.581145192,0.9543745497
4.63,3.916451457,1.150738513
4.63,4.149429072,-0.4494448907
4.63,4.20421833,-1.008365089
4.63,4.849282854,-1.08696142
4.63,4.935794887,1.036522257
4.63,6.273406259,0.4388002249
4.64,1.019759592,-0.4295644486
4.64,1.286724172,0.1771654584
4.64,1.587899447,0.3514822898
4.64,3.606968291,-0.8976711039
4.64,4.098809376,0.6394155388
4.64,4.106717352,-0.7794850739
4.64,4.406231156,-0.18819885
4.64,4.527693938,0.6508594258
4.64,4.744267415,0.1524347368
4.64,5.089895631,0.005909162431
4.64,5.390051923,0.2561133358
4.64,5.92266106,0.8996321052
4.64,6.039633982,0.8735737771
4.65,0.7131933459,0.4835809321
4.65,1.194889902,0.2590840816
4.65,1.328933621,0.2688523544
4.65,1.545050546,-1.101121716
4.65,1.912473198,-0.6411285845
4.65,1.966593599,-0.5403937474
4.65,1.986977224,-0.4951380997
4.65,2.737583421,-1.005986917
4.65,3.145402566,0.1154417037
4.65,4.202817134,-0.8592202742
4.65,2.490173936,-0.7062583331
4.66,0.3117753223,0.3671238995
4.66,0.4781550725,-0.1865130455
4.66,1.749595173,0.1727134905
4.66,1.813501002,-0.3514481688
4.66,1.904953727,-0.4866183678
4.66,2.283265228,0.374696022
4.66,2.380802138,-1.231129014
4.66,2.853521119,0.7538069347
4.66,3.312836164,-0.1395489221
4.66,3.32743307,-0.8519494639
4.66,4.100504039,-0.6006014102
4.66,4.734294665,-0.5162699176
4.66,4.791160815,-0.4719831271
4.66,4.815624041,-0.1559344048
4.66,5.2407906,0.4843912285
4.67,0.3217911562,0.4290667361
4.67,0.9135375611,0.8640941551
4.67,1.112161309,0.7065733596
4.67,1.218567057,0.2778211035
4.67,1.597654335,-0.2606693617
4.67,2.147680389,0.3080117029
4.67,2.40382663,1.108522009
4.67,4.712637412,0.2923586889
4.67,4.83978737,-0.2542214016
4.67,4.905854609,0.692374264
4.67,5.115337176,1.215816871
4.67,5.503420219,-0.5630042471
4.68,0.4098542743,1.033794125
4.68,0.501495572,-1.180668171
4.68,0.5431928128,-0.5113259487
4.68,0.7799924089,0.6922452017
4.68,2.340142429,-0.9201982347
4.68,2.523985246,0.08114546791
4.68,2.61892521,0.1403981781
4.68,2.786942668,0.5580906266
4.68,3.542864603,-0.1091845881
4.68,3.553730234,0.8554901069
4.68,4.27757141,-1.373499856
4.68,5.146001877,0.5262747341
4.68,5.662510489,-0.1370816758
4.68,5.949771724,-0.3286520466
4.69,1.163289023,0.2568039396
4.69,1.392509585,0.6998604748
4.69,1.999714335,-0.4426993492
4.69,2.043503375,-0.82166126
4.69,2.09972816,-0.02430559856
4.69,2.787072947,-1.032938159
4.69,3.340704308,-1.064324783
4.69,5.681458514,0.8934274445
4.69,5.774112724,-0.9911022626
4.69,6.174433481,-0.7437733657
4.7,1.398220932,-0.3707038024
4.7,3.039848237,-0.1710814804
4.7,3.055256645,-0.6064087091
4.7,4.424389794,-0.7393568121
4.7,4.89684313,-0.1579967793
4.7,5.217832252,-0.4590129769
4.7,5.542911147,0.1768294203
4.7,5.996983426,1.472118491
4.7,6.166584478,-0.3650269565
4.71,0.7841547361,0.1554628431
4.71,0.9135642244,-1.098467076
4.71,1.276414706,0.2487206199
4.71,1.333044066,-1.003087911
4.71,1.438731744,-0.01906316534
4.71,1.451799276,0.5618567703
4.71,2.449976237,-0.4531823973
4.71,2.457442585,-0.503246019
4.71,3.075108316,-0.3202796869
4.71,3.43078738,-0.8458439627
4.71,3.654931304,-1.11154253
4.71,5.210889981,0.147680209
4.71,5.576056346,-0.5615167384
4.71,6.064648104,-0.3919592605
4.72,0.3749511146,1.189093037
4.72,1.403953604,-0.006675276157
4.72,1.531703262,0.6511050762
4.72,1.61573206,-0.959383834
4.72,2.143577468,-0.2256186892
4.72,2.475342115,-0.3899725724
4.72,2.731063808,0.5898535711
4.72,2.750354654,-1.256511273
4.72,2.762995416,0.7055591214
4.72,3.16044422,-1.102449629
4.72,3.231988282,0.3105441323
4.72,3.479936637,0.7081255877
4.72,4.20099905,0.8034920757
4.72,4.523070658,-0.007771903563
4.72,5.683919399,-0.3292794539
4.73,0.6354027362,0.8775276533
4.73,1.809225374,0.2299964721
4.73,2.144274697,-0.7502695309
4.73,2.887769015,-0.04336418483
4.73,4.217110623,-0.7884208131
4.73,4.22793683,0.6368871214
4.73,5.465733672,-0.1567884731
4.74,0.1386330789,0.9515934527
4.74,0.3467382469,0.4758475891
4.74,0.6636054523,-0.2660698031
4.74,0.6972570744,-0.7486008603
4.74,0.8726110511,1.145848662
4.74,0.9189927626,-0.08857799763
4.74,2.133720851,-1.06992923
4.74,2.274246473,-0.8258396156
4.74,2.367300091,1.180359521
4.74,3.483702481,-0.3195906628
4.74,3.708451775,-0.9326855528
4.74,4.150677389,0.3661337592
4.74,4.711483844,-0.4156699438
4.74,4.987777576,-0.734698173
4.74,5.112819984,0.6013177341
4.74,5.497027517,0.8293970588
4.74,5.774046874,-0.03761817957
4.74,6.186536014,-0.7939913135
4.75,1.896456,-0.8425040573
4.75,3.090287778,-1.166140173
4.75,3.635560126,-0.5572419566
4.75,3.735730507,0.8965273123
4.75,4.11001762,-0.3434603418
4.75,4.113233671,-0.6058108889
4.75,5.391235448,-1.05735099
4.75,6.102648361,1.188768965
4.76,0.1370765714,-0.8517820111
4.76,0.7438387468,-1.310165385
4.76,0.7462971986,-0.3665892925
4.76,1.537812408,0.03237819261
4.76,1.653028882,1.209858522
4.76,2.084221794,-0.5294381171
4.76,2.53632766,-0.4117495949
4.76,2.802281274,-1.125151396
4.76,2.963271639,0.6664636911
4.76,3.246420758,0.8999311492
4.76,3.398697342,0.3038521456
4.76,3.523177389,-0.2787915323
4.76,3.629374184,0.6011654022
4.76,3.763882123,-1.020304067
4.76,4.546547288,-1.1828213
4.76,4.626852797,-0.862464687
4.76,5.044949827,0.3733333944
4.76,5.663246217,1.083534254
4.76,6.052419272,0.4445049669
4.77,0.1928153487,-0.1851715869
4.77,0.8095722677,0.9897015009
4.77,1.478663523,-0.125887612
4.77,1.77731464,0.1402765447
4.77,2.442470655,-0.2090006042
4.77,3.012066917,-0.0524209731
4.77,3.378751149,-0.1664868585
4.77,4.611820972,1.200052955
4.77,4.725836703,-0.1427740275
4.77,4.854525858,0.9956335252
4.77,5.251510206,-0.6621901115
4.77,5.313596894,0.6637998581
4.77,5.326149706,-0.2226879476
4.77,5.361914305,-0.3109074869
4.77,5.966768829,1.451308123
4.78,0.006968083354,-1.34505063
4.78,0.2312920693,-0.01997110704
4.78,0.5606314472,0.6607655497
4.78,0.9862806201,1.105579638
4.78,1.180542907,0.2826388705
4.78,1.308686894,-0.218819183
4.78,1.461908251,-0.1047551322
4.78,2.131299244,0.8989609858
4.78,2.153264921,-0.6265647838
4.78,2.549060588,-0.4846687012
4.78,2.704109588,0.3398315599
4.78,3.239790172,0.4511005946
4.78,3.480207082,0.09546722921
4.78,3.755553856,-0.7886629806
4.78,3.765968928,-0.4843989836
4.78,4.587667289,-0.4182270227
4.78,4.669563838,-0.6997100858
4.78,4.910692938,-1.132217061
4.78,5.85262259,0.4944610186
4.78,5.881143042,0.08195479042
4.79,0.06371622391,0.3526734758
4.79,0.514561026,0.411828954
4.79,1.27685263,0.640591456
4.79,2.192693131,-0.8463168001
4.79,2.44759316,-1.089166303
4.79,3.469930987,-1.184984123
4.79,4.1505335,0.6223387175
4.79,4.320597166,-0.438343347
4.79,4.665154237,-0.5533252837
4.79,4.713537881,0.07624671965
4.79,5.302593511,0.446663911
4.79,5.802375194,1.262592243
4.79,5.827720661,-0.7216360585
4.8,0.1835425616,0.8816098861
4.8,0.2315644213,1.066814525
4.8,0.854485898,-0.153933325
4.8,1.141238881,0.8115585165
4.8,1.152336032,0.3044575072
4.8,1.315276107,-0.1252093171
4.8,1.742407746,0.7415707953
4.8,2.401539135,1.171709653
4.8,2.42682996,0.9428592784
4.8,2.445571208,-0.1667783329
4.8,2.810483849,-1.116331291
4.8,3.29366059,0.3949550753
4.8,3.434715407,0.4821426835
4.8,3.703806201,1.353459448
4.8,3.743718074,0.6197577825
4.8,3.85465885,0.4629983294
4.8,3.936190785,0.4364743523
4.8,4.268631823,-0.4994088681
4.8,4.52618913,0.5777057305
4.8,5.294023569,0.8170876699
4.8,5.468316659,0.7747038415
4.8,5.588371761,-0.7122595388
4.8,5.869878472,0.02404017511
4.8,5.941784973,0.5115148253
4.8,2.959149416,0.550281064
4.81,1.351317914,0.2722230573
4.81,1.369024441,-1.172603908
4.81,1.385288041,-0.609036264
4.81,1.562044664,0.4529812143
4.81,2.095847221,-1.109461399
4.81,2.509189698,0.6915255128
4.81,2.987174011,-0.1895309454
4.81,3.78824718,-0.03888518787
4.81,4.82300215,-0.3585199313
4.81,5.404072826,0.3700302838
4.81,5.449520906,0.8048434759
4.82,0.5112398201,-0.8270291051
4.82,1.367590597,0.6716811993
4.82,1.74218177,-0.2468901519
4.82,1.804445554,-0.3529798163
4.82,1.980073367,-0.2534897394
4.82,2.715411617,-0.7269289381
4.82,2.751632358,0.977044674
4.82,3.257349435,-0.897982988
4.82,3.566845147,0.6334654734
4.82,3.710565258,0.4379323758
4.82,4.198803424,0.3980128028
4.82,4.285099576,0.01796011904
4.82,4.403626602,0.8025603848
4.82,4.455214855,-0.07369903446
4.82,4.825766292,1.144298602
4.82,4.949738816,1.244370744
4.82,5.517007709,-0.3465349592
4.82,5.85347614,0.213020682
4.82,5.893309,-0.186365384
4.82,6.098808457,0.8554783629
4.82,6.203613234,-0.3109571613
4.83,0.2399954393,1.029267742
4.83,0.3824666059,0.7924961915
4.83,0.6962287129,-0.2072082096
4.83,0.722316973,-1.180132594
4.83,1.871216209,-0.6921217756
4.83,1.905087527,-0.4069338853
4.83,2.18769951,-0.576907521
4.83,2.279501511,-0.9270139014
4.83,3.418905159,-0.8644138178
4.83,3.943529793,0.8317202495
4.83,3.982957178,-0.7766787348
4.83,4.313766094,0.7309731633
4.83,4.471631873,-0.5955574817
4.83,4.913427558,0.4653419497
4.83,4.961365249,-0.102037422
4.83,4.96861762,-0.6476455554
4.84,0.3935073192,0.1072298954
4.84,0.581291271,0.7719879591
4.84,0.5979999337,0.5973255168
4.84,0.8698790592,0.05882104865
4.84,1.108021213,0.1616842309
4.84,1.489181716,0.2885753182
4.84,2.004753643,-0.668601099
4.84,2.248542549,-1.01245203
4.84,2.882240255,0.06313718108
4.84,3.077381956,0.1441313718
4.84,3.751384408,0.2846099284
4.84,4.331055928,0.2005041479
4.84,4.367331518,1.127291516
4.84,4.386434559,0.9910303628
4.84,5.231420547,-0.4572023875
4.84,5.949389237,-0.7228167075
4.84,5.958690043,-0.9337532604
4.84,6.050243023,1.03707045
4.84,4.207842357,-0.1985244135
4.85,0.8374851094,1.298414295
4.85,0.8671249977,0.5972979658
4.85,1.962870913,-0.4018496194
4.85,2.656990722,-0.9042770864
4.85,3.455987801,-0.6597871968
4.85,4.003995396,-1.110212062
4.85,4.698384436,-0.7739181912
4.85,4.803441573,0.05894265146
4.85,4.967480621,-0.9239533737
4.86,0.1218603922,-0.5760837406
4.86,0.8655453484,-0.3928931266
4.86,1.77253763,1.037452853
4.86,2.267653636,-0.5159382399
4.86,2.771114648,1.321440221
4.86,3.478515812,-1.165590878
4.86,3.767198365,0.1474212795
4.86,3.846905692,0.1424496539
4.86,4.28520752,0.5391670409
4.86,4.33750829,-0.7687357623
4.86,4.357858785,0.8539606733
4.86,4.591376775,0.9629497836
4.86,4.640088551,-0.3784431267
4.86,4.905783105,-0.6220700185
4.86,4.948748514,-0.3969722408
4.86,5.041996215,-0.4408122668
4.86,5.399995919,-1.073899664
4.86,5.784366654,0.0882880116
4.87,0.3592768834,0.7946270763
4.87,0.6801309655,0.09762056349
4.87,0.8504187566,0.3672947872
4.87,1.110006764,-0.1790059049
4.87,1.89029023,-0.7885875632
4.87,2.276442831,-0.2782645432
4.87,2.336673269,-0.4831397941
4.87,2.592710689,-0.4526047947
4.87,2.78043551,-0.4784407241
4.87,2.822432528,-1.123703609
4.87,5.176482496,-0.3448964868
4.87,5.649525009,0.6725461079
4.88,0.6368274032,-0.2145093353
4.88,1.429576285,0.3828722707
4.88,1.522870055,0.4287843718
4.88,1.540753514,-0.5899450356
4.88,1.914071983,-0.4286301933
4.88,3.139968564,-1.365228635
4.88,3.32434722,0.1786453629
4.88,3.404589976,0.5372999804
4.88,4.43324526,1.13681664
4.88,4.702775521,-0.7280867023
4.88,4.902284623,-0.1444297448
4.88,5.05113409,-0.3307906464
4.88,5.127849305,-0.8394894338
4.88,6.226710958,1.023670327
4.88,6.277394994,-0.06206361475
4.88,6.278860892,0.9731070721
4.89,0.04914985714,-0.2699671345
4.89,1.264974215,0.6542938254
4.89,1.416976571,0.03222653855
4.89,1.525194569,0.220807252
4.89,2.003487836,0.603610706
4.89,2.033850328,0.323061203
4.89,2.754856088,-0.9375120485
4.89,2.781856424,-0.2336043418
4.89,3.082786216,-0.7068645249
4.89,3.106049951,-1.138057826
4.89,3.374139303,0.3707942005
4.89,3.744746357,-1.413852137
4.89,4.474056246,0.2223693955
4.89,4.590979843,0.9631467269
4.89,5.167381325,0.6519564847
4.89,5.4540144,-0.5895673725
4.89,5.930896316,0.6815557692
4.89,6.152425984,1.021871426
4.9,0.2130764095,0.8895623384
4.9,0.3735902026,-0.2547970618
4.9,1.494338691,0.02573712905
4.9,1.822204627,0.7870404171
4.9,3.36275277,-0.5933997712
4.9,3.465589933,-1.031546051
4.9,4.203639478,-0.6737414317
4.9,4.212537953,-0.3456076549
4.9,4.312993489,-1.223203548
4.9,5.19701653,0.3946197507
4.9,5.451895978,-0.8068103177
4.91,0.7079432876,0.701516658
4.91,1.186290637,-0.0007681365812
4.91,1.315220436,-0.3499719963
4.91,1.341502876,0.3254175472
4.91,1.658033707,-0.05139109242
4.91,1.877223918,-0.07395145354
4.91,1.883451565,0.6862730387
4.91,2.786342193,-0.2945517442
4.91,3.324603683,-1.041714065
4.91,3.555220823,0.6489555618
4.91,3.931234073,-0.1486836062
4.91,3.990791337,-0.5501124414
4.91,4.370186895,-0.309659227
4.91,4.473871099,0.9506815852
4.91,5.216920093,0.9152322951
4.91,5.365360322,-0.05036201081
4.91,5.396240415,-0.04450514786
4.91,5.903578836,-1.081792103
4.91,6.000563558,0.1538711225
4.92,0.5090685424,-0.3931665657
4.92,1.578826422,-0.1849687797
4.92,1.592549623,-0.2877076625
4.92,1.679435977,0.8602360128
4.92,1.849585374,-0.8654026545
4.92,1.968184382,1.438351419
4.92,2.424314701,-0.6731724848
4.92,2.9030586,-0.4763633994
4.92,3.256789114,0.4759205238
4.92,3.552321774,0.06386101462
4.92,3.620309718,0.3711286532
4.92,3.861482855,-0.6142132261
4.92,4.032575242,-0.1801575236
4.92,4.742197021,-0.7579130003
4.92,4.800958165,0.3832969358
4.92,4.850956034,-0.8013646717
4.92,4.944630045,0.8850254218
4.92,5.431792385,0.441055462
4.93,1.094506817,-0.7329261167
4.93,1.122513036,0.3591641672
4.93,1.136255991,0.6033031661
4.93,1.305753707,0.6613095228
